"Y","ID","Operator","Date","Priority","Price","Speed","Duration","Temp","Location","Agreed","State","Class","Surface","sensor1","sensor2","sensor3","sensor4","sensor5","sensor6","sensor7","sensor8","sensor9","sensor10","sensor11","sensor12","sensor13","sensor14","sensor15","sensor16","sensor17","sensor18","sensor19","sensor20","sensor21","sensor22","sensor23","sensor24","sensor25","sensor26","sensor27","sensor28","sensor29","sensor30"
28.1792095659825,"D279","HY",2024-05-11,"Low","Expensive","Medium","Long","Cold","Storage tanks","Yes","Uncertain","Ceramic","Polished",31.7768861880378,363.619424430653,37.2288185058416,27.1949403730765,27.909866235854,29.2038723506073,35.1589612664404,33.5004160773654,349.404827172402,22.9041961692261,77.2086959011353,345.888165738434,74.6912918920593,60.3868516435741,368.609785700683,80.1903784500151,76.2386861299834,65.6391939027904,66.799566757721,52.8667311212281,359.295512961689,355.661064111628,61.944278840774,338.133037711959,9.67776833223556,43.3506394502499,39.9290415699602,18.3589971830463,44.6972494251118,34.073558347211
26.2961810137808,"D280","HY",2024-05-18,"Medium","Expensive","Medium","Short","Hot","Steam plant","No","Uncertain","Ceramic","Rough",40.7634540659959,337.912713938858,46.5369323199064,39.8808629737256,39.8953024861295,39.7465384956341,48.9666037122043,36.1789652891053,326.621472293045,38.5270132598966,39.3802278134155,334.171978435479,51.9038608739987,54.1338688890256,324.18178163236,38.6706826832789,45.9177606883425,53.0941104803901,55.0428301545617,38.7828093890157,365.756467350293,354.4481657492,30.1537073735183,357.799534166697,34.4350874954511,33.0535075133382,1.25298273015002,35.9522415442466,30.0082016512923,9.83817677426193
25.1340283498059,"D281","HY",2024-05-24,"Medium","Expensive","Medium","Long","Warm","Steam plant","Yes","Uncertain","Wooden","Textured",13.3438524683233,341.749309520237,6.86503839813786,7.47215760453737,4.91555207677653,9.34291015635324,12.3851774480867,1.10379637984754,362.161447682884,11.0177599809355,39.9841350778627,326.745148799382,23.7624348746431,37.9394125542168,331.980577930808,33.2322062331978,44.7876217292627,47.9494658700702,53.7707958823577,38.6596731451679,367.2575232503,323.908340726048,28.6748785669221,356.692739021964,26.6655892371517,25.1963993620858,31.677764335899,42.570761686204,50.1878637030617,15.3395063586323
2.34833313148774,"D282","HY",2024-06-01,"Medium","Expensive","Fast","Very Long","Hot","Storage tanks","No","Under review","Wooden","Textured",6.96253469609097,326.952933443245,6.80511782955533,-2.3926789233903,11.1614629341168,2.91184124037798,-0.818046356320851,5.01630281562168,364.951125187799,12.4107004059193,65.7208785373294,354.316310693976,80.5198555516338,72.2995328160122,354.295133908745,88.8674134743355,70.7442869831423,69.8061682869169,68.3796439045206,74.2396326742353,327.950746954884,328.330095629208,-14.4524267123875,330.564506123774,-48.4119982660287,-49.0452753349315,-55.4171300658019,-36.9379093068803,-31.761935717249,-20.4005893129692
6.43706147686432,"D283","HY",2024-06-08,"Low","Expensive","Medium","Very Long","Cold","Control room","Yes","Under review","Plastic","Rough",15.9297861517259,334.991465164348,NA,14.638337305873,14.3692843242923,7.55402383123195,14.1822273099306,21.9950746735271,362.433980805799,19.0637879399468,33.0301756897282,330.984358412679,38.7552596224349,42.9006189495839,368.782761557959,47.0378682497597,43.5244550710144,33.0627321152715,30.1195109788765,39.4573827563954,334.967250719201,332.330193840899,-35.8812349329533,352.553363847546,-6.08625852198732,-39.2743023284228,-41.4581932579293,-51.2993772275259,-41.665853010877,-60.4057912444249
19.9431342690088,"D284","HY",2024-06-14,"Low","Expensive","Medium","Short","Hot","Control room","Yes","Under review","Plastic","Textured",26.4448062394903,325.274437670596,NA,28.4866081914565,32.6929529519568,29.0021233367611,34.0629975380527,26.2733158085995,332.289845268242,24.9504801896413,68.5429811061094,365.698394195642,69.8964384645941,69.8891815524687,329.018940036185,67.2973252049907,73.7050394656105,76.5395572777846,72.0033368932237,71.0927923075074,332.137807358522,337.034437065013,1.59421949922286,345.979495432694,11.9465300923398,4.09476626809871,35.7025826977834,-10.7541600682459,16.3831785305166,0.373636756950308
17.0265567809758,"D285","HY",2024-06-22,"Low","Fair","Fast","Long","Cold","Storage tanks","No","Checked","Wooden","Textured",5.63650735511316,361.951736563351,11.0640292360602,5.67552391620263,6.53554318704306,8.09784210049108,4.3962480388771,13.9572372816821,348.549773804843,11.1313052879503,87.4052478224137,326.586972950026,94.052522722894,70.8833142879675,356.087164981291,75.8708248188473,67.6227524215178,85.3660652848704,57.8949141406609,67.3124770646158,347.813637547661,357.447953550145,77.7011963270922,357.986648618244,61.2590454774323,48.3905258449803,68.9805929357533,71.6840166145544,48.0649478952604,44.7575889040351
20.8808020602686,"D286","HY",2024-06-28,"Medium","Expensive","Medium","Short","Warm","Control room","Yes","Checked","Wooden","Textured",40.5713465808739,353.0447711749,33.3173276311555,34.5015144878507,42.6141934931608,31.7349881790783,36.5173731974673,34.5145179910527,340.372897130437,38.6508185189854,62.8427957723901,345.709623808507,29.9431483834843,56.8818978556586,324.230335343163,49.6995169513355,61.7871959663626,40.3269546245992,69.4867928440198,41.9844217977073,354.132071421482,337.774398985785,100.324832528736,369.225449119695,71.8271338062373,95.9687696646784,102.166807101007,84.2969247870375,100.130417641486,78.2977957788248
24.8314834677285,"D287","HY",2024-07-06,"High","Expensive","Fast","Long","Warm","Steam plant","Yes","Under review","Wooden","Rough",1.23540794996864,362.620409210213,5.78019379912052,-5.48228931726984,1.82465515062681,0.0683298079543713,6.69151532228815,5.32431152841612,336.474456398282,-2.55527294943942,73.4693791872187,330.982054122724,68.8359331755817,70.1541685073223,347.593581192195,75.1970760798646,60.6241590575404,66.6852650447196,60.8671344293783,74.3217254071762,366.469318529125,366.681610203814,-42.8601603005964,332.73641565349,-38.3826264451689,-54.3906575977342,-40.6206311033817,-47.2894133542736,-61.970899960775,-54.2291502328326
19.4557159553047,"D288","HY",2024-07-12,"Low","Fair","Medium","Short","Hot","Control room","Yes","Under review","Wooden","Textured",14.3086547267122,335.883146063425,27.9302114481973,18.6114315361042,17.9029758084854,19.3460061136373,23.6070012573417,11.7092031065644,344.195948580746,23.2472538043933,81.6854450540082,344.898291414138,82.9958944160019,85.2082760188982,365.388372417074,84.2878715088862,78.2172054183141,60.9437477396987,79.8588591113807,78.9697245463498,335.652110159863,327.962535566185,8.1520233178463,346.009550574236,15.5394126280996,25.1712342448873,-6.89318643342467,28.764931796815,26.5353678055151,27.4553840966973
28.1286820189148,"D289","HY",2024-07-19,"Low","Expensive","Medium","Long","Warm","Steam plant","Yes","Under review","Wooden","Smooth",-7.39016063878533,356.594260623679,4.99395680457341,3.67156168448182,-4.2305411955528,1.4520750843268,7.24594767738465,-0.750126300438375,341.218519634567,1.77930032559012,28.4898241954102,352.334781577811,31.9049942481026,17.6060751892281,328.067294151988,45.1373543280937,20.4278132629416,34.4871695812239,20.7877610297407,31.0022940107149,352.589843205642,348.898015560117,-1.3410423994535,328.959754218813,-9.51763818884,-8.57928977662815,9.87154321744218,3.03363352431518,11.9298171832816,15.9320354130991
10.4107920991548,"D290","HY",2024-07-26,"Medium","Expensive","Fast","Very Long","Warm","Steam plant","No","Under review","Wooden","Textured",22.6496401347848,340.278929639608,27.6179404286279,31.9863492997065,22.7935805919962,24.2330229308633,21.7220753714923,27.2595677809477,351.557872355916,30.8994901101401,58.1468889448918,353.196288044564,42.6421484073089,73.6483922773581,359.723016950302,50.5800016178899,42.1026151310933,40.9904560023332,58.1660694711525,43.5165387898772,352.95022418024,324.153251252137,-15.544084438213,321.449879456777,-2.69684165837036,-5.45845217963785,7.3940726819971,-22.0293145668168,-7.08422442344652,-26.2652467612328
27.0037822102836,"D291","HY",2024-08-02,"Medium","Expensive","Fast","Long","Cold","Storage tanks","Yes","Checked","Metal","Smooth",41.6285887050306,320.96300158184,45.2229728169845,33.192404334964,41.3269463286987,42.3393397243138,42.3886044860761,41.7798955371417,357.79507590225,38.4479331506156,58.2257102630785,346.980341935996,60.7022238205486,59.3019858994087,367.015329857823,46.5794432173242,46.1606204658594,54.5887391407201,58.2012802944275,49.1627177547564,328.593826985452,340.25576424785,27.7757664283678,340.434475201182,13.2701007549699,24.9767918837709,5.70280090712937,4.02381250284795,2.59260800068478,19.3261585663519
13.4188147498794,"D292","HY",2024-08-10,"Low","Cheap","Medium","Very Long","Hot","Control room","No","Checked","Wooden","Textured",37.4323506600242,348.949836094398,30.8154386013788,33.5928263626228,42.3910239748566,38.20783251913,33.9590747894275,33.3207651340522,358.39391306974,41.5323231043048,63.5749580693752,347.241797861643,76.2799950351355,68.7116244951861,361.476731258444,66.6622542875887,53.1627574119271,68.9618403313109,76.4087722648892,68.646522024365,323.306077921297,333.774424325675,85.0494753181782,335.351850050502,87.2347743955736,78.916348880468,99.170155197272,83.5413023344054,93.7431829575222,72.3447075691943
13.2607415134696,"D293","HY",2024-08-17,"High","Fair","Fast","Short","Hot","Control room","Yes","Uncertain","Ceramic","Rough",9.83061522374069,350.916608928237,12.1352432148028,1.70132302060016,5.64486886215716,13.9798159393135,6.40558436039958,7.57065627722483,356.46004620241,1.80116722475842,78.3907896085045,369.31883107638,63.6583068083192,81.6782892031432,337.243818927091,56.7387134390596,75.3920609628417,64.4706695468537,56.6351478483671,56.8838623037484,359.621631090995,335.232448349707,21.0832211599803,354.676130511798,19.1468345910219,17.9200553096933,28.004494276041,45.6115313111804,51.5830619574075,34.4766109575546
17.6635445099931,"D294","HY",2024-08-23,"High","Expensive","Medium","Very Long","Hot","Storage tanks","No","Uncertain","Plastic","Smooth",20.7319465153,334.474223426078,NA,14.3135115896953,14.4077856275311,21.9332948962684,17.7253687255357,21.6756092085161,321.673782931175,23.3089093751158,68.4762475865067,367.521136922296,88.380030221584,84.8855367639152,367.308632789645,91.1703614797998,70.0869353692867,97.7468232259877,76.0399764058445,93.9746480606822,350.668424128089,357.432947533671,-11.2841864464956,369.548668833449,-39.5993354550104,-30.4374197964334,-17.9650479478846,-21.2829162805307,-38.5474380668528,-30.6249639912944
22.13852488133,"D295","HY",2024-08-31,"Low","Expensive","Medium","Long","Hot","Control room","No","Under review","Ceramic","Rough",14.9964353396692,325.176872608718,8.57896188306691,9.15947554347088,12.4618817648783,6.05624247868625,7.17217056284369,7.85401944757815,353.381487673614,3.23095896930139,55.9436096529463,348.438313060906,69.406263948173,62.7242063391288,332.675149680581,64.2825875563458,70.0911530333869,89.241476607322,68.4422935536614,58.4804254215893,352.980432244949,366.371585305315,-6.36865223667312,369.357297248207,-21.9255908115228,-14.0021613397407,-27.7135405081979,-13.7958244451196,-24.7480076341509,-10.871188092789
29.6313248439305,"D296","HY",2024-09-07,"Medium","Cheap","Medium","Long","Warm","Control room","No","Under review","Wooden","Polished",35.991642841694,356.458046874031,33.8542350166149,29.7195624116911,42.5257410337908,38.9642160860213,36.4786547238854,32.6705237381928,335.581659821328,24.4686969410767,39.0092372015535,363.620656325947,40.7751840649707,31.7501074838408,362.107214732096,42.5027267376897,27.3696306163505,38.8909669576096,47.4081010626095,32.5259664363134,356.707461427432,363.492832581978,-47.4717772805975,321.432902924716,-41.8214879885956,-22.3682145169479,-46.1647088636456,-10.3099916728306,-25.8350044401584,-44.9450792777014
31.2898438338461,"D297","HY",2024-09-13,"High","Cheap","Medium","Short","Warm","Control room","Yes","Under review","Wooden","Smooth",30.2387224144824,369.837570055388,NA,34.8450485387935,34.4123857347381,30.1581986737423,26.4953429033299,25.8322338252804,327.871822547168,32.3715128356136,91.8996490756353,368.115742672235,98.6088553540954,81.39291812777,349.48136900086,87.4040914837935,61.18580156581,90.6447780523607,80.4417875320008,78.5425379597398,338.975672998931,355.473344300408,-7.16470891697656,331.777521017939,-21.6418655297764,-12.6225436731714,-15.3283897397531,-7.61735339285122,7.83379526004674,-13.1719619629033
6.80671064986412,"D298","HY",2024-09-20,"High","Fair","Fast","Very Long","Hot","Steam plant","Yes","Checked","Wooden","Rough",15.576695957653,331.092380050104,5.41183637598226,5.06476330714342,9.73367132791643,6.02642979068094,5.21077470308572,-3.10245881034664,324.237749706954,6.50774545648774,61.8740452655718,333.673453649972,74.3712267582308,61.8441425264486,367.125434852205,62.9573319865494,50.0434157171288,65.0464824436864,53.3865179851337,69.269823936391,339.966005336028,343.112796072382,81.2053566397854,339.257398473565,83.2625982916633,82.7956288214186,74.9794955223282,78.1088673113948,90.5819169999179,80.7964237646707
33.0675673957651,"D299","HY",2024-09-28,"Medium","Cheap","Fast","Long","Hot","Storage tanks","No","Uncertain","Wooden","Smooth",39.7588532609032,359.479021017905,43.1038655589302,49.8469870935115,40.4984606984602,43.2984200956525,41.1373471607918,35.1495673520578,363.972266174387,39.2308037431153,84.4028985923538,364.554744951893,99.4409235464809,87.5519145115561,325.577170988545,78.0980568534518,88.9294147616981,85.7757000387185,78.551643390605,75.8321436433483,361.408018115908,369.510876554996,36.7381475584914,322.619822032284,14.2167101799422,29.3901802567682,43.4875098223189,52.0530847650107,36.3118542841026,27.1546573878208
22.4444014806447,"D300","HY",2024-10-05,"Medium","Fair","Fast","Long","Warm","Control room","Yes","Uncertain","Ceramic","Rough",23.2663289746903,328.735402813181,27.8836819911493,28.8767615234505,20.5316057488832,32.1123578509345,29.0163536997409,34.4555667544582,328.094510796946,17.6406375666197,71.2462927114017,345.383629510179,76.087184714459,67.4093968224663,321.515381364152,58.6880868732451,76.4758299929737,81.7602602429324,75.1024723395806,76.7039313962527,358.967603852507,357.731786083896,62.1783581665613,357.482839170843,74.9073368743547,59.6908751124799,78.4040893532888,56.8803997506495,61.0239247622342,74.8970615368407
11.3745593662646,"D301","HY",2024-10-11,"High","Expensive","Medium","Very Long","Warm","Storage tanks","Yes","Checked","Wooden","Rough",14.0115376854736,367.437889478169,NA,14.5402198380262,23.0681535796348,24.270177068367,15.3731158785477,8.33192119835805,361.804606572259,14.5984357564991,65.6466065804848,326.59825099865,57.6213405410359,52.5626622000511,325.068469629623,40.6851366314185,61.699635572808,68.2860827920991,76.4837865234727,62.9648681249139,363.491919280495,340.915654557757,67.8850169297565,342.608349716756,50.0510286979454,72.9277584517996,65.613412257256,52.6163852943497,57.3998033742321,72.9474313181684
30.6107004297909,"D302","HY",2024-10-18,"Low","Expensive","Slow","Long","Warm","Steam plant","Yes","Checked","Ceramic","Smooth",36.2014758218092,325.239666835405,35.4772738182468,31.8559431712753,40.516852117629,29.0204144194335,36.9194595030184,34.5835380538675,362.406057799235,21.8289263294829,97.0360643987107,323.278234193567,114.987451760093,99.9513470111416,354.672364674043,108.544388578486,103.782201912732,96.9468146760569,97.7810893228192,99.496290860325,335.407805074938,340.887751411647,16.8030789259452,332.683783809189,26.4481483892509,28.3205888346449,19.7700526936138,26.9711813317229,31.6513777602609,23.6947297294797
7.67648590366884,"D303","HY",2024-10-25,"Medium","Cheap","Fast","Very Long","Warm","Steam plant","No","Under review","Ceramic","Textured",20.0542448430925,367.929469449446,6.32775716069848,14.8100889235379,13.8421186995487,10.3351954215338,20.2974641619797,26.9290916287587,322.250415738672,14.9570931411042,47.5257634911659,323.531316644512,58.6542131676822,97.9070915514112,325.778452160303,80.1060182971672,70.5348170481652,70.2658498648858,71.7433550994354,84.8438358633574,341.023238450289,322.043473999947,-16.1601195478241,325.528313084505,-42.6506973807069,-17.4419222793615,-6.93193270358994,-36.1561792573715,-13.4325538435043,-25.7759559417869
27.5460746349914,"D304","HY",2024-11-02,"Medium","Cheap","Slow","Long","Hot","Steam plant","No","Uncertain","Wooden","Textured",28.3371823021556,333.664404675364,35.6651181920706,24.6049726193123,24.9703388335828,26.8466613866653,26.9476374102144,24.4975799146353,357.993700872175,27.8345771657977,87.1081896270525,362.266403068788,92.7977750196647,89.1580821306067,341.391506015789,82.5652215039904,92.1952768343548,96.83705158424,86.7959006676504,96.6129213223657,334.707305026241,347.815910824575,94.9861913987024,340.198210689705,79.6912968058349,60.9978624279597,116.820528204698,74.1057824076277,72.7899672004862,104.871764084758
32.6363107238409,"D305","HY",2024-11-09,"Medium","Cheap","Medium","Long","Hot","Storage tanks","No","Under review","Wooden","Rough",34.6579235382157,338.950083013624,33.2608946140194,28.6921601197292,34.5549754978575,30.098584908484,33.728067800811,37.1965594803866,349.201310826465,31.2267928596631,89.6789089582335,339.085831858683,93.0484410899753,82.1553085318396,331.936544708442,61.6755904372283,74.5942690397873,87.75863954814,80.4357946004841,80.2655926936809,328.06072516134,341.193485753611,89.4898654104271,358.420547835995,82.1037900264799,110.190454802222,87.5002394632978,93.8212668630907,78.0172234538175,71.9504155514888
22.7717079121526,"D306","HY",2024-11-15,"Medium","Expensive","Fast","Short","Hot","Steam plant","Yes","Under review","Wooden","Polished",40.3255438993611,336.840680874884,38.707514309967,42.1647618650867,36.6073857257341,32.7324923896914,32.4169945363708,36.1422928935976,326.537653133273,29.9630276760845,43.4715186506755,356.478998197708,54.8489064493286,44.9736500021921,332.964982364792,33.1773980111486,35.0722239055672,32.4467006911958,39.0718991070547,22.0634567253442,326.907779804897,331.099276936147,82.5730239376441,332.09307879908,69.3868646325265,69.0131514528521,72.0269195430132,56.163279329645,96.9059479650333,79.4820548065994
34.449058384874,"D307","HY",2024-11-23,"Medium","Cheap","Medium","Long","Warm","Steam plant","No","Under review","Wooden","Rough",30.5073667645693,331.395375395659,26.71799956985,27.0815980497196,29.9021668720479,36.8994790936076,33.7351697025629,29.474162576297,325.095869849902,25.99305702115,77.227088752222,330.930464789271,76.1663993201822,58.81558937475,322.301336301025,60.4149527246387,55.17287622718,59.1243625537639,65.3162468999742,68.2232209920316,369.85366568435,330.498117830139,-20.9241650586481,343.48987312289,-29.5184091545045,-19.9739655879957,-34.7109229024785,-20.0613586963398,-3.80694999647445,-25.1425878816851
24.376754251962,"D308","HY",2024-11-29,"Medium","Cheap","Medium","Long","Warm","Storage tanks","Yes","Checked","Ceramic","Smooth",7.50135840101482,349.836486408021,14.683921369549,6.34074811701193,8.06916221712143,13.9837569626689,9.24733229031069,9.25564436944342,349.857341793831,13.3901292858092,53.9628760417773,350.866503110155,50.5059997248364,45.3407579634752,352.560272410046,46.2488607238948,56.1092016379472,57.4395899709145,48.2618194775423,52.9250914624074,359.091825706419,361.13048579311,27.9402269976365,327.292596180923,22.0718915077183,25.3554824567833,8.57275621925699,31.769153287382,3.45721126051358,17.0234730112329
23.0834634243911,"D309","HY",2024-12-07,"Low","Expensive","Fast","Long","Warm","Steam plant","No","Checked","Plastic","Rough",16.6820487591261,337.896979674697,NA,36.0375060242689,23.1364844994626,31.0934537298061,20.5268742460113,28.4830105395665,331.599773145281,28.2656107795802,37.362716761501,359.898561814334,63.4710372271875,50.2419045980835,367.322812175844,42.4865319273371,52.6011420704838,42.9658213951593,40.9461359847769,44.360739343408,334.768983214162,343.100840486586,67.925075184393,363.14941103803,38.9461970126069,51.0730612456927,37.5691607030034,62.8411321990052,54.4350715574682,48.194348652956
22.063931845665,"D310","HY",2024-12-13,"Medium","Expensive","Fast","Long","Hot","Control room","No","Under review","Wooden","Rough",12.6040836587765,330.759215045255,NA,19.346518028462,18.3761388421485,11.812688337345,14.7968395075106,19.3833312828963,357.874726648442,18.7024677962543,68.0975616249245,321.219362672418,73.9852470976275,75.9260958107922,352.569868396968,84.5226671819251,74.8679443410413,87.1505537597714,67.4035373853847,71.3617117078324,369.879881239031,363.74637111323,55.9452886123603,355.061872121878,49.517839136912,66.9281824548652,52.8090619405597,71.641327295974,60.905381535838,49.9675159649967
12.3196900894271,"G10249","WP",2024-12-20,"Low","Cheap","Fast","Short","Warm","Steam plant","No","Under review","Plastic","Rough",-2.61332857968481,-4.01824889450919,-5.22947405950246,1.24345555545393,0.708341386220862,4.20938404856978,6.35834773413175,0.0382805935291454,-5.06683893957343,3.13187240201856,50.3805754283482,32.1474362274152,38.0475672716521,43.5573155617845,52.2746389162536,49.887258779199,52.1324888147636,41.4843821311788,28.9831827034207,53.4914057265133,87.9811248131966,91.5661248239059,64.8420174759037,75.5345214705418,89.3290094912857,89.0687176166666,75.3758885812575,82.5201535222321,65.7048188897005,93.0212922764158
20.5702021851386,"G10250","MD",2024-12-27,"Low","Expensive","Medium","Short","Warm","Control room","No","Checked","Ceramic","Smooth",6.67978039583565,19.610502578046,NA,14.6046761571038,25.800911311029,12.4368584128233,22.0661416828502,22.610843995254,15.7996159550409,14.9039937471733,62.4470259071173,71.311532005592,69.4815447067472,79.2895826173658,72.1092442602474,78.0820688306045,81.3075877727433,86.003986794334,77.2938668782376,77.6564439748568,-4.86107251137299,15.7519534744939,-5.39801439988042,10.1595665159046,5.50858978234208,-1.3511516288644,-3.61448193365761,9.0022817947439,14.7265906740407,8.29885006937035
11.3948557261973,"G10251","WP",2025-01-04,"Medium","Expensive","Fast","Short","Warm","Storage tanks","No","Uncertain","Wooden","Textured",11.6804106590576,9.3842803770204,8.26932507244714,1.330606937947,13.2577665673606,4.75030085654195,4.6303597714573,17.4551590967224,8.02155426397244,6.73835297549886,50.273427607672,49.9885510348558,47.3879727014223,63.2727678053706,58.1744832749124,53.3185771178257,54.3518926495916,51.1614164476611,59.3243731657661,52.2806038494753,37.5110258375173,-6.03119810309892,2.26217405131912,-4.46860276353976,24.9042873806663,2.97538609130262,13.7608533470971,28.0135399487433,16.8296709524966,31.8950797994293
16.2774367512117,"G10252","WP",2025-01-10,"Low","Cheap",NA,"Short","Warm",NA,"Yes","Checked","Plastic","Polished",17.4228969936075,NA,14.4298437444099,19.524226186869,6.3495339180129,6.56827130548959,14.6233610308083,NA,11.8807077848268,16.8349926364067,65.920218510064,74.1959632661178,77.8958528575383,73.27958434427,74.4228481279373,76.3205354996861,79.8224507799991,79.6127254046941,75.5876634645644,78.3941362144599,-29.1827490687605,-32.0375879174207,-32.1586913413514,-28.5258640942405,-22.1743603198244,-34.4134962400555,-17.1670347697346,-43.4482051409497,NA,-28.0815720953238
7.15563031132198,"G10253","JA",2025-01-18,"High","Cheap","Fast","Very Long","Cold","Control room","No","Under review","Wooden","Polished",14.1805065820986,8.68813360655494,NA,19.1532012468918,10.6175405238329,12.0289737551335,24.8141850765312,17.7454433547857,11.7174988684974,25.1738735639717,54.7213534199654,42.2705176061927,68.6057618805498,49.0920235415066,63.2316777952204,46.889842565962,68.3068158030789,56.8241983766661,73.4990933853103,41.1917991199644,53.3204976858046,36.4376844267598,38.538123628054,27.8984571730821,42.214126565419,15.2609010156442,21.5512254727636,54.8536474856042,45.2493800208787,50.3070955369083
-1.63827160959928,"G10254","WP",2025-01-24,"Medium","Expensive","Fast","Very Long","Warm","Control room","Yes","Checked","Ceramic","Textured",0.566959208840791,9.61382874147556,6.16107354555707,6.81490547928676,5.40525809910357,-3.73359797193201,6.16959013588143,2.6186063219147,3.15527730258413,-0.160577263693008,84.596466281964,65.4917136602251,72.5064613938468,62.8996324945979,84.2662434233474,69.7553584555531,62.0670295836774,53.2758112080262,72.4480297428593,71.1153550019587,64.5811386888539,55.2097468712237,74.551541992721,74.3121588314461,63.6988169187307,83.8019906395933,73.3918460034639,55.4344066704275,74.4650177020932,68.8587818230354
28.0869762782767,"G10255","WP",2025-02-01,"Low","Expensive","Medium","Short","Warm","Steam plant","No","Under review","Ceramic","Smooth",31.1202605405722,41.6266545356951,38.2978550292911,35.8444713398817,33.5398039526777,44.5901027899685,28.4124364763326,32.9280470608537,42.7542047630022,34.1580815777925,37.0959954411056,30.0370787341662,48.4442248648709,50.4891845634498,36.3115341876218,34.9977276955807,36.2247944079582,37.6041390691168,42.1302959034749,25.7996358752102,-8.38660720958223,-27.0259997064205,-23.2346551077235,-27.14176671425,-44.8085211235799,-25.2702062607491,-30.2822466724318,-25.0032987765862,-13.5858562615373,9.81257812180692
10.1157495201288,"G10256","WP",2025-02-07,"Medium","Cheap","Fast","Short","Warm","Storage tanks","No","Under review","Wooden","Rough",3.29462323029561,5.46686758936656,6.5282364163498,2.10424838889834,10.3770852286217,-3.99295451121669,0.226290128452871,-7.89879204158033,-5.18852303520041,-12.4395079674265,46.041436545758,25.4048593521717,53.59128112797,56.1325673715852,49.287407976118,40.6600822516032,34.2648806675499,48.9657784333871,43.5754528152624,45.0077320600406,60.1500367793859,48.2392090952808,75.2367806917239,54.1036233529395,38.4628157708057,56.0982728872728,48.4649067786332,49.2342362098343,59.529940936604,57.4351504179906
30.7254099724664,"G10257","WP",2025-02-14,"Low","Cheap","Medium","Long","Warm","Storage tanks","No","Checked","Ceramic","Smooth",27.5316503132674,26.4234974900262,NA,31.6198621912782,26.5305134157911,31.0769357581634,26.9725856985607,24.7553068451977,25.3220727406186,30.4178304241404,102.200794403948,84.8135465769715,69.6177953223445,89.8111464280024,89.5999442218309,94.8875813683701,76.3933006895168,76.1265199298633,75.283357476883,81.4291897836197,34.6837379549596,23.4800501008754,28.3566555874168,40.2610139166896,19.0574599147406,35.3895192410133,20.2743333985426,27.4504843201048,25.6929559958374,36.0598256125612
11.2007912808161,"G10258","WP",2025-02-22,"Low","Cheap","Fast","Very Long","Warm","Control room","Yes","Under review","Plastic","Polished",40.0917815505881,31.65858459477,28.6023492862796,29.0026363009663,36.6626277630372,37.6846224329203,29.3049271566385,NA,NA,29.6709087258428,80.6708429459819,66.9530504227485,86.0895618924051,79.6614418441167,82.9605869561163,NA,83.2658851787598,NA,72.1201277295565,88.6071604701445,-62.7236958669803,-27.8543873798757,-33.4069221006623,-43.1827952787659,-53.9346597266372,NA,-48.4473362707446,-57.0851081942604,-24.4295363169631,-50.602458073462
21.332029976018,"G10259","WP",2025-03-01,"Medium","Expensive","Fast","Long","Hot","Control room","No","Under review","Wooden","Rough",11.6180016848836,18.7172033675515,NA,16.9317657004404,9.73660218816977,22.9983860185973,16.9489427241034,8.05295675365701,23.3934083695932,16.0858259506956,65.0198960973296,46.1678721925823,46.9304488930137,52.4402162295592,59.9415712106088,47.3679137436489,44.910625024198,45.5883481499368,54.3060074948656,33.6926398360055,1.17646560727569,-34.7762402202493,-25.34352746856,-33.312256090046,-0.492564036669208,-43.9361922824528,-15.345646904404,-5.3625199940716,-31.0869109924659,-23.799696244906
2.02597847986558,"G10260","WP",2025-03-07,"High","Fair","Fast","Very Long","Warm","Control room","Yes","Uncertain","Wooden","Textured",8.62047106006882,4.05705954493672,4.6652190935562,2.69196492184007,2.87289663266851,3.71968298753979,2.56965559229072,0.994632402935315,9.35427736157105,5.57235032887902,48.7011954109497,43.5810797608896,46.58169579439,45.6708871678575,52.327322263934,38.4752877619332,57.4753042796567,32.8428214890015,37.6050317228838,58.7659877836269,-38.7447652667256,-17.2719900266795,3.33553730399229,-14.0993771501364,-16.3705699569314,-30.2600998703887,-37.5115657480736,-37.7100453808145,-23.2736040901245,-29.9336215255533
25.673813529654,"G10261","MD",2025-03-15,"Medium","Cheap","Medium","Short","Warm","Steam plant","No","Under review","Wooden","Rough",24.711614298241,39.2026007074663,28.391661247427,33.3741438031047,26.4415971644937,24.0277011378927,28.7085645216456,28.7822475827943,28.1494710949984,29.8790523741783,38.2991822394236,51.3754663354494,44.5149667984964,59.7725517566632,49.7286053878904,39.0616001386429,33.3121462411348,30.9748449790973,35.4267864652393,39.0067398203035,-54.9794372285919,-43.4474488535186,-43.6342679473617,-61.5851270648624,-48.1833667105825,-54.1060406014404,-55.9551412120831,-27.2186308055182,-66.7624151017716,-41.5262539179459
21.0030318111623,"G10262","MD",2025-03-22,"Low","Expensive","Slow","Long","Hot","Steam plant","No","Under review","Wooden","Textured",26.6221162220141,19.1276283509851,NA,28.0042308186717,32.9525957712112,34.2860936651306,21.4955810468347,20.9728239772711,21.7516402510365,24.6704463316088,34.762819027402,30.2415413772285,45.8945535397033,6.42696693187202,39.4766800520075,18.0037197849744,14.1860062028227,28.418303838461,18.9102218645493,24.1062929448879,31.6061370757715,52.2744758593215,26.978346868813,32.350645490742,30.2879131463781,22.8544471264185,32.3466282189581,16.3096889726678,25.1536508433961,17.6014532456538
